Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.557,0.557,0.557,2024,ENDEM_per_capita,CAF
0.568,0.568,0.568,2025,ENDEM_per_capita,CAF
0.58,0.578,0.579,2026,ENDEM_per_capita,CAF
0.591,0.589,0.59,2027,ENDEM_per_capita,CAF
0.608,0.61,0.612,2028,ENDEM_per_capita,CAF
0.624,0.628,0.632,2029,ENDEM_per_capita,CAF
0.638,0.644,0.651,2030,ENDEM_per_capita,CAF
0.653,0.661,0.674,2031,ENDEM_per_capita,CAF
0.666,0.678,0.696,2032,ENDEM_per_capita,CAF
0.68,0.696,0.72,2033,ENDEM_per_capita,CAF
0.694,0.713,0.744,2034,ENDEM_per_capita,CAF
0.708,0.731,0.77,2035,ENDEM_per_capita,CAF
0.724,0.751,0.797,2036,ENDEM_per_capita,CAF
0.74,0.771,0.826,2037,ENDEM_per_capita,CAF
0.757,0.793,0.857,2038,ENDEM_per_capita,CAF
0.774,0.816,0.889,2039,ENDEM_per_capita,CAF
0.793,0.84,0.923,2040,ENDEM_per_capita,CAF
0.812,0.866,0.96,2041,ENDEM_per_capita,CAF
0.833,0.893,0.998,2042,ENDEM_per_capita,CAF
0.854,0.921,1.039,2043,ENDEM_per_capita,CAF
0.876,0.951,1.082,2044,ENDEM_per_capita,CAF
0.899,0.983,1.128,2045,ENDEM_per_capita,CAF
0.923,1.017,1.178,2046,ENDEM_per_capita,CAF
0.948,1.053,1.231,2047,ENDEM_per_capita,CAF
0.975,1.092,1.287,2048,ENDEM_per_capita,CAF
1.003,1.133,1.347,2049,ENDEM_per_capita,CAF
1.032,1.176,1.411,2050,ENDEM_per_capita,CAF
1.063,1.222,1.479,2051,ENDEM_per_capita,CAF
1.097,1.272,1.55,2052,ENDEM_per_capita,CAF
1.132,1.325,1.626,2053,ENDEM_per_capita,CAF
1.169,1.382,1.707,2054,ENDEM_per_capita,CAF
1.208,1.444,1.793,2055,ENDEM_per_capita,CAF
1.249,1.51,1.885,2056,ENDEM_per_capita,CAF
1.293,1.581,1.982,2057,ENDEM_per_capita,CAF
1.34,1.657,2.085,2058,ENDEM_per_capita,CAF
1.389,1.739,2.195,2059,ENDEM_per_capita,CAF
1.441,1.825,2.305,2060,ENDEM_per_capita,CAF
1.496,1.918,2.421,2061,ENDEM_per_capita,CAF
1.555,2.016,2.544,2062,ENDEM_per_capita,CAF
1.618,2.119,2.674,2063,ENDEM_per_capita,CAF
1.684,2.23,2.811,2064,ENDEM_per_capita,CAF
1.754,2.347,2.956,2065,ENDEM_per_capita,CAF
1.829,2.471,3.107,2066,ENDEM_per_capita,CAF
1.908,2.603,3.268,2067,ENDEM_per_capita,CAF
1.991,2.744,3.44,2068,ENDEM_per_capita,CAF
2.08,2.897,3.623,2069,ENDEM_per_capita,CAF
2.175,3.061,3.819,2070,ENDEM_per_capita,CAF
2.276,3.239,4.03,2071,ENDEM_per_capita,CAF
2.384,3.432,4.261,2072,ENDEM_per_capita,CAF
2.501,3.646,4.514,2073,ENDEM_per_capita,CAF
2.625,3.883,4.828,2074,ENDEM_per_capita,CAF
2.76,4.145,5.169,2075,ENDEM_per_capita,CAF
2.904,4.429,5.537,2076,ENDEM_per_capita,CAF
3.06,4.739,5.932,2077,ENDEM_per_capita,CAF
3.228,5.071,6.351,2078,ENDEM_per_capita,CAF
3.41,5.426,6.794,2079,ENDEM_per_capita,CAF
3.605,5.802,7.283,2080,ENDEM_per_capita,CAF
3.814,6.22,7.797,2081,ENDEM_per_capita,CAF
4.037,6.659,8.341,2082,ENDEM_per_capita,CAF
4.276,7.122,8.92,2083,ENDEM_per_capita,CAF
4.531,7.614,9.536,2084,ENDEM_per_capita,CAF
4.801,8.134,10.2,2085,ENDEM_per_capita,CAF
5.088,8.687,10.91,2086,ENDEM_per_capita,CAF
5.393,9.278,11.67,2087,ENDEM_per_capita,CAF
5.714,9.91,12.49,2088,ENDEM_per_capita,CAF
6.054,10.58,13.37,2089,ENDEM_per_capita,CAF
6.411,11.3,14.31,2090,ENDEM_per_capita,CAF
6.789,12.05,15.31,2091,ENDEM_per_capita,CAF
7.189,12.84,16.36,2092,ENDEM_per_capita,CAF
7.611,13.67,17.46,2093,ENDEM_per_capita,CAF
8.055,14.55,18.62,2094,ENDEM_per_capita,CAF
8.518,15.45,19.82,2095,ENDEM_per_capita,CAF
9.003,16.39,21.06,2096,ENDEM_per_capita,CAF
9.508,17.36,22.35,2097,ENDEM_per_capita,CAF
10.03,18.36,23.71,2098,ENDEM_per_capita,CAF
10.57,19.41,24.83,2099,ENDEM_per_capita,CAF
11.12,20.48,25.96,2100,ENDEM_per_capita,CAF
35.07,35.07,35.07,2019,ENDEM_per_capita,CAN
34.44,34.44,34.44,2020,ENDEM_per_capita,CAN
33.6,33.6,33.6,2021,ENDEM_per_capita,CAN
33.22,33.22,33.22,2022,ENDEM_per_capita,CAN
33.2,33.2,33.2,2023,ENDEM_per_capita,CAN
32.98,32.98,32.98,2024,ENDEM_per_capita,CAN
32.67,32.67,32.21,2025,ENDEM_per_capita,CAN
32.54,32.54,31.64,2026,ENDEM_per_capita,CAN
32.38,32.38,31.06,2027,ENDEM_per_capita,CAN
32.16,32.19,30.48,2028,ENDEM_per_capita,CAN
31.92,31.99,29.94,2029,ENDEM_per_capita,CAN
31.69,31.82,29.48,2030,ENDEM_per_capita,CAN
31.46,31.66,29.08,2031,ENDEM_per_capita,CAN
31.24,31.51,28.71,2032,ENDEM_per_capita,CAN
31.03,31.38,28.37,2033,ENDEM_per_capita,CAN
30.83,31.26,28.04,2034,ENDEM_per_capita,CAN
30.65,31.15,27.69,2035,ENDEM_per_capita,CAN
30.47,31.05,27.34,2036,ENDEM_per_capita,CAN
30.31,30.97,26.99,2037,ENDEM_per_capita,CAN
30.16,30.89,26.63,2038,ENDEM_per_capita,CAN
30.02,30.83,26.27,2039,ENDEM_per_capita,CAN
29.92,30.81,26.14,2040,ENDEM_per_capita,CAN
29.81,30.78,26.02,2041,ENDEM_per_capita,CAN
29.68,30.74,25.9,2042,ENDEM_per_capita,CAN
29.58,30.72,25.8,2043,ENDEM_per_capita,CAN
29.5,30.71,25.7,2044,ENDEM_per_capita,CAN
29.42,30.7,25.6,2045,ENDEM_per_capita,CAN
29.35,30.69,25.49,2046,ENDEM_per_capita,CAN
29.28,30.68,25.37,2047,ENDEM_per_capita,CAN
29.21,30.66,25.23,2048,ENDEM_per_capita,CAN
29.14,30.63,25.06,2049,ENDEM_per_capita,CAN
29.06,30.62,24.87,2050,ENDEM_per_capita,CAN
28.98,30.58,24.65,2051,ENDEM_per_capita,CAN
28.9,30.55,24.41,2052,ENDEM_per_capita,CAN
28.82,30.51,24.13,2053,ENDEM_per_capita,CAN
28.74,30.48,23.82,2054,ENDEM_per_capita,CAN
28.66,30.44,23.54,2055,ENDEM_per_capita,CAN
28.58,30.41,23.25,2056,ENDEM_per_capita,CAN
28.5,30.38,22.95,2057,ENDEM_per_capita,CAN
28.42,30.35,22.66,2058,ENDEM_per_capita,CAN
28.35,30.31,22.37,2059,ENDEM_per_capita,CAN
28.27,30.28,22.09,2060,ENDEM_per_capita,CAN
28.19,30.24,21.82,2061,ENDEM_per_capita,CAN
28.12,30.2,21.55,2062,ENDEM_per_capita,CAN
28.04,30.16,21.3,2063,ENDEM_per_capita,CAN
27.97,30.12,21.04,2064,ENDEM_per_capita,CAN
27.9,30.08,20.81,2065,ENDEM_per_capita,CAN
27.84,30.05,20.56,2066,ENDEM_per_capita,CAN
27.78,30.02,20.32,2067,ENDEM_per_capita,CAN
27.73,30.0,20.07,2068,ENDEM_per_capita,CAN
27.69,29.98,19.82,2069,ENDEM_per_capita,CAN
27.64,29.96,19.85,2070,ENDEM_per_capita,CAN
27.61,29.95,19.7,2071,ENDEM_per_capita,CAN
27.57,29.94,19.55,2072,ENDEM_per_capita,CAN
27.54,29.94,19.38,2073,ENDEM_per_capita,CAN
27.51,29.94,19.21,2074,ENDEM_per_capita,CAN
27.49,29.93,19.02,2075,ENDEM_per_capita,CAN
27.46,29.93,18.84,2076,ENDEM_per_capita,CAN
27.44,29.94,18.65,2077,ENDEM_per_capita,CAN
27.42,29.94,18.46,2078,ENDEM_per_capita,CAN
27.4,29.94,18.27,2079,ENDEM_per_capita,CAN
27.39,29.94,18.09,2080,ENDEM_per_capita,CAN
27.38,29.95,17.91,2081,ENDEM_per_capita,CAN
27.38,29.96,17.74,2082,ENDEM_per_capita,CAN
27.38,29.99,17.57,2083,ENDEM_per_capita,CAN
27.39,30.01,17.41,2084,ENDEM_per_capita,CAN
27.41,30.05,17.27,2085,ENDEM_per_capita,CAN
27.43,30.09,17.12,2086,ENDEM_per_capita,CAN
27.46,30.13,16.98,2087,ENDEM_per_capita,CAN
27.5,30.18,16.84,2088,ENDEM_per_capita,CAN
27.53,30.24,16.71,2089,ENDEM_per_capita,CAN
27.57,30.29,16.57,2090,ENDEM_per_capita,CAN
27.61,30.34,16.44,2091,ENDEM_per_capita,CAN
27.66,30.4,16.3,2092,ENDEM_per_capita,CAN
27.7,30.46,16.17,2093,ENDEM_per_capita,CAN
27.75,30.52,16.04,2094,ENDEM_per_capita,CAN
27.8,30.6,15.9,2095,ENDEM_per_capita,CAN
27.86,30.67,15.76,2096,ENDEM_per_capita,CAN
27.92,30.75,15.61,2097,ENDEM_per_capita,CAN
27.98,30.84,15.47,2098,ENDEM_per_capita,CAN
28.05,30.94,15.33,2099,ENDEM_per_capita,CAN
28.11,31.04,15.18,2100,ENDEM_per_capita,CAN
35.38,35.38,35.38,2019,ENDEM_per_capita,CHE
34.91,34.91,34.91,2020,ENDEM_per_capita,CHE
34.47,34.47,34.47,2021,ENDEM_per_capita,CHE
34.47,34.47,34.47,2022,ENDEM_per_capita,CHE
34.55,34.55,34.55,2023,ENDEM_per_capita,CHE
34.4,34.4,34.4,2024,ENDEM_per_capita,CHE
34.23,34.23,33.75,2025,ENDEM_per_capita,CHE
34.07,34.07,33.13,2026,ENDEM_per_capita,CHE
34.0,34,32.62,2027,ENDEM_per_capita,CHE
33.91,33.94,32.14,2028,ENDEM_per_capita,CHE
33.81,33.87,31.71,2029,ENDEM_per_capita,CHE
33.69,33.81,31.3,2030,ENDEM_per_capita,CHE
33.56,33.74,30.93,2031,ENDEM_per_capita,CHE
33.43,33.65,30.55,2032,ENDEM_per_capita,CHE
33.3,33.56,30.17,2033,ENDEM_per_capita,CHE
33.17,33.47,29.78,2034,ENDEM_per_capita,CHE
33.05,33.38,29.4,2035,ENDEM_per_capita,CHE
32.93,33.29,29,2036,ENDEM_per_capita,CHE
32.81,33.21,28.6,2037,ENDEM_per_capita,CHE
32.69,33.13,28.19,2038,ENDEM_per_capita,CHE
32.58,33.06,27.78,2039,ENDEM_per_capita,CHE
32.46,32.99,27.6,2040,ENDEM_per_capita,CHE
32.35,32.91,27.42,2041,ENDEM_per_capita,CHE
32.23,32.83,27.23,2042,ENDEM_per_capita,CHE
32.12,32.75,27.04,2043,ENDEM_per_capita,CHE
32.01,32.67,26.86,2044,ENDEM_per_capita,CHE
31.9,32.6,26.67,2045,ENDEM_per_capita,CHE
31.79,32.52,26.47,2046,ENDEM_per_capita,CHE
31.68,32.44,26.28,2047,ENDEM_per_capita,CHE
31.57,32.37,26.07,2048,ENDEM_per_capita,CHE
31.47,32.3,25.85,2049,ENDEM_per_capita,CHE
31.38,32.23,25.61,2050,ENDEM_per_capita,CHE
31.29,32.17,25.36,2051,ENDEM_per_capita,CHE
31.2,32.11,25.09,2052,ENDEM_per_capita,CHE
31.12,32.06,24.8,2053,ENDEM_per_capita,CHE
31.03,32.01,24.48,2054,ENDEM_per_capita,CHE
30.96,31.96,24.21,2055,ENDEM_per_capita,CHE
30.88,31.92,23.93,2056,ENDEM_per_capita,CHE
30.81,31.88,23.65,2057,ENDEM_per_capita,CHE
30.74,31.85,23.36,2058,ENDEM_per_capita,CHE
30.68,31.81,23.08,2059,ENDEM_per_capita,CHE
30.62,31.79,22.81,2060,ENDEM_per_capita,CHE
30.57,31.77,22.55,2061,ENDEM_per_capita,CHE
30.53,31.75,22.3,2062,ENDEM_per_capita,CHE
30.5,31.74,22.05,2063,ENDEM_per_capita,CHE
30.47,31.73,21.82,2064,ENDEM_per_capita,CHE
30.44,31.72,21.59,2065,ENDEM_per_capita,CHE
30.41,31.71,21.35,2066,ENDEM_per_capita,CHE
30.38,31.7,21.11,2067,ENDEM_per_capita,CHE
30.35,31.68,20.87,2068,ENDEM_per_capita,CHE
30.31,31.67,20.61,2069,ENDEM_per_capita,CHE
30.27,31.65,20.64,2070,ENDEM_per_capita,CHE
30.23,31.64,20.49,2071,ENDEM_per_capita,CHE
30.18,31.62,20.33,2072,ENDEM_per_capita,CHE
30.14,31.59,20.15,2073,ENDEM_per_capita,CHE
30.1,31.56,19.96,2074,ENDEM_per_capita,CHE
30.07,31.54,19.77,2075,ENDEM_per_capita,CHE
30.03,31.52,19.57,2076,ENDEM_per_capita,CHE
30.0,31.51,19.38,2077,ENDEM_per_capita,CHE
29.97,31.49,19.18,2078,ENDEM_per_capita,CHE
29.94,31.48,18.99,2079,ENDEM_per_capita,CHE
29.93,31.47,18.8,2080,ENDEM_per_capita,CHE
29.91,31.47,18.61,2081,ENDEM_per_capita,CHE
29.9,31.47,18.43,2082,ENDEM_per_capita,CHE
29.89,31.47,18.26,2083,ENDEM_per_capita,CHE
29.89,31.48,18.09,2084,ENDEM_per_capita,CHE
29.88,31.48,17.93,2085,ENDEM_per_capita,CHE
29.88,31.49,17.77,2086,ENDEM_per_capita,CHE
29.89,31.51,17.62,2087,ENDEM_per_capita,CHE
29.9,31.54,17.48,2088,ENDEM_per_capita,CHE
29.92,31.58,17.34,2089,ENDEM_per_capita,CHE
29.94,31.62,17.2,2090,ENDEM_per_capita,CHE
29.97,31.66,17.07,2091,ENDEM_per_capita,CHE
30.01,31.72,16.93,2092,ENDEM_per_capita,CHE
30.05,31.78,16.8,2093,ENDEM_per_capita,CHE
30.1,31.85,16.67,2094,ENDEM_per_capita,CHE
30.16,31.93,16.54,2095,ENDEM_per_capita,CHE
30.22,32.01,16.4,2096,ENDEM_per_capita,CHE
30.28,32.1,16.26,2097,ENDEM_per_capita,CHE
30.35,32.19,16.12,2098,ENDEM_per_capita,CHE
30.42,32.28,15.98,2099,ENDEM_per_capita,CHE
30.5,32.38,15.84,2100,ENDEM_per_capita,CHE
11.65,11.65,11.65,2019,ENDEM_per_capita,CHL
12.02,12.02,12.02,2020,ENDEM_per_capita,CHL
11.97,11.97,11.97,2021,ENDEM_per_capita,CHL
12.33,12.33,12.33,2022,ENDEM_per_capita,CHL
12.62,12.62,12.62,2023,ENDEM_per_capita,CHL
12.71,12.71,12.71,2024,ENDEM_per_capita,CHL
12.9,12.9,12.72,2025,ENDEM_per_capita,CHL
13.14,13.13,12.77,2026,ENDEM_per_capita,CHL
13.34,13.33,12.79,2027,ENDEM_per_capita,CHL
13.56,13.57,12.85,2028,ENDEM_per_capita,CHL
13.77,13.82,12.93,2029,ENDEM_per_capita,CHL
13.98,14.06,13.01,2030,ENDEM_per_capita,CHL
14.19,14.3,13.1,2031,ENDEM_per_capita,CHL
14.39,14.52,13.17,2032,ENDEM_per_capita,CHL
14.59,14.73,13.24,2033,ENDEM_per_capita,CHL
14.78,14.94,13.3,2034,ENDEM_per_capita,CHL
14.98,15.16,13.36,2035,ENDEM_per_capita,CHL
15.18,15.39,13.41,2036,ENDEM_per_capita,CHL
15.37,15.62,13.47,2037,ENDEM_per_capita,CHL
15.57,15.86,13.51,2038,ENDEM_per_capita,CHL
15.77,16.1,13.56,2039,ENDEM_per_capita,CHL
15.96,16.35,13.7,2040,ENDEM_per_capita,CHL
16.16,16.59,13.85,2041,ENDEM_per_capita,CHL
16.36,16.83,14.01,2042,ENDEM_per_capita,CHL
16.55,17.08,14.16,2043,ENDEM_per_capita,CHL
16.75,17.34,14.33,2044,ENDEM_per_capita,CHL
16.95,17.61,14.49,2045,ENDEM_per_capita,CHL
17.14,17.88,14.66,2046,ENDEM_per_capita,CHL
17.34,18.16,14.83,2047,ENDEM_per_capita,CHL
17.54,18.45,14.99,2048,ENDEM_per_capita,CHL
17.74,18.74,15.17,2049,ENDEM_per_capita,CHL
17.98,19.14,15.39,2050,ENDEM_per_capita,CHL
18.17,19.5,15.56,2051,ENDEM_per_capita,CHL
18.38,19.87,15.71,2052,ENDEM_per_capita,CHL
18.6,20.23,15.83,2053,ENDEM_per_capita,CHL
18.87,20.6,15.93,2054,ENDEM_per_capita,CHL
19.13,20.96,16.05,2055,ENDEM_per_capita,CHL
19.39,21.32,16.15,2056,ENDEM_per_capita,CHL
19.65,21.68,16.24,2057,ENDEM_per_capita,CHL
19.9,22.04,16.32,2058,ENDEM_per_capita,CHL
20.16,22.4,16.4,2059,ENDEM_per_capita,CHL
20.42,22.76,16.48,2060,ENDEM_per_capita,CHL
20.68,23.13,16.56,2061,ENDEM_per_capita,CHL
20.95,23.5,16.64,2062,ENDEM_per_capita,CHL
21.23,23.87,16.73,2063,ENDEM_per_capita,CHL
21.51,24.25,16.82,2064,ENDEM_per_capita,CHL
21.79,24.64,16.91,2065,ENDEM_per_capita,CHL
22.09,25.03,16.99,2066,ENDEM_per_capita,CHL
22.39,25.43,17.07,2067,ENDEM_per_capita,CHL
22.7,25.83,17.14,2068,ENDEM_per_capita,CHL
23.01,26.24,17.21,2069,ENDEM_per_capita,CHL
23.32,26.65,17.51,2070,ENDEM_per_capita,CHL
23.64,27.07,17.66,2071,ENDEM_per_capita,CHL
23.97,27.49,17.81,2072,ENDEM_per_capita,CHL
24.29,27.92,17.94,2073,ENDEM_per_capita,CHL
24.62,28.34,18.06,2074,ENDEM_per_capita,CHL
24.95,28.77,18.17,2075,ENDEM_per_capita,CHL
25.28,29.2,18.27,2076,ENDEM_per_capita,CHL
25.61,29.64,18.38,2077,ENDEM_per_capita,CHL
25.94,30.09,18.47,2078,ENDEM_per_capita,CHL
26.27,30.53,18.55,2079,ENDEM_per_capita,CHL
26.61,30.96,18.62,2080,ENDEM_per_capita,CHL
26.95,31.4,18.7,2081,ENDEM_per_capita,CHL
27.29,31.84,18.77,2082,ENDEM_per_capita,CHL
27.64,32.28,18.84,2083,ENDEM_per_capita,CHL
28.0,32.72,18.92,2084,ENDEM_per_capita,CHL
28.37,33.18,19,2085,ENDEM_per_capita,CHL
28.73,33.63,19.07,2086,ENDEM_per_capita,CHL
29.1,34.08,19.14,2087,ENDEM_per_capita,CHL
29.48,34.53,19.21,2088,ENDEM_per_capita,CHL
29.85,34.99,19.28,2089,ENDEM_per_capita,CHL
30.24,35.44,19.35,2090,ENDEM_per_capita,CHL
30.62,35.9,19.41,2091,ENDEM_per_capita,CHL
31.03,36.35,19.46,2092,ENDEM_per_capita,CHL
31.45,36.8,19.51,2093,ENDEM_per_capita,CHL
31.86,37.25,19.55,2094,ENDEM_per_capita,CHL
32.27,37.7,19.57,2095,ENDEM_per_capita,CHL
32.68,38.15,19.59,2096,ENDEM_per_capita,CHL
33.09,38.61,19.61,2097,ENDEM_per_capita,CHL
33.5,39.05,19.61,2098,ENDEM_per_capita,CHL
33.92,39.49,19.61,2099,ENDEM_per_capita,CHL
34.34,39.94,19.61,2100,ENDEM_per_capita,CHL
15.77,15.77,15.77,2019,ENDEM_per_capita,CHN
15.84,15.84,15.84,2020,ENDEM_per_capita,CHN
15.94,15.94,15.94,2021,ENDEM_per_capita,CHN
16.24,16.24,16.24,2022,ENDEM_per_capita,CHN
16.35,16.35,16.35,2023,ENDEM_per_capita,CHN
16.58,16.58,16.58,2024,ENDEM_per_capita,CHN
16.77,16.77,16.59,2025,ENDEM_per_capita,CHN
16.91,16.9,16.55,2026,ENDEM_per_capita,CHN
17.02,17.02,16.5,2027,ENDEM_per_capita,CHN
17.28,17.29,16.61,2028,ENDEM_per_capita,CHN
17.53,17.57,16.76,2029,ENDEM_per_capita,CHN
17.79,17.86,16.93,2030,ENDEM_per_capita,CHN
18.04,18.14,17.11,2031,ENDEM_per_capita,CHN
18.28,18.42,17.3,2032,ENDEM_per_capita,CHN
18.5,18.7,17.49,2033,ENDEM_per_capita,CHN
18.73,18.97,17.68,2034,ENDEM_per_capita,CHN
18.95,19.25,17.87,2035,ENDEM_per_capita,CHN
19.16,19.52,18.04,2036,ENDEM_per_capita,CHN
19.36,19.8,17.88,2037,ENDEM_per_capita,CHN
19.56,20.08,17.71,2038,ENDEM_per_capita,CHN
19.76,20.37,17.54,2039,ENDEM_per_capita,CHN
19.98,20.68,17.42,2040,ENDEM_per_capita,CHN
20.21,21,17.29,2041,ENDEM_per_capita,CHN
20.46,21.34,17.17,2042,ENDEM_per_capita,CHN
20.72,21.7,17.04,2043,ENDEM_per_capita,CHN
20.99,22.07,16.91,2044,ENDEM_per_capita,CHN
21.26,22.45,16.76,2045,ENDEM_per_capita,CHN
21.53,22.83,16.55,2046,ENDEM_per_capita,CHN
21.81,23.22,16.92,2047,ENDEM_per_capita,CHN
22.08,23.62,17.29,2048,ENDEM_per_capita,CHN
22.36,24.01,17.67,2049,ENDEM_per_capita,CHN
22.61,24.4,18.02,2050,ENDEM_per_capita,CHN
22.88,24.8,18.36,2051,ENDEM_per_capita,CHN
23.15,25.2,18.69,2052,ENDEM_per_capita,CHN
23.42,25.6,19,2053,ENDEM_per_capita,CHN
23.7,26.02,19.31,2054,ENDEM_per_capita,CHN
23.99,26.45,19.6,2055,ENDEM_per_capita,CHN
24.3,26.89,19.68,2056,ENDEM_per_capita,CHN
24.62,27.35,19.76,2057,ENDEM_per_capita,CHN
24.95,27.82,19.81,2058,ENDEM_per_capita,CHN
25.29,28.3,19.88,2059,ENDEM_per_capita,CHN
25.65,28.8,19.94,2060,ENDEM_per_capita,CHN
26.02,29.31,20.01,2061,ENDEM_per_capita,CHN
26.41,29.84,20.09,2062,ENDEM_per_capita,CHN
26.8,30.39,20.17,2063,ENDEM_per_capita,CHN
27.2,30.95,20.24,2064,ENDEM_per_capita,CHN
27.6,31.51,20.31,2065,ENDEM_per_capita,CHN
28,32.06,20.36,2066,ENDEM_per_capita,CHN
28.41,32.61,20.39,2067,ENDEM_per_capita,CHN
28.85,33.2,20.42,2068,ENDEM_per_capita,CHN
29.31,33.79,20.43,2069,ENDEM_per_capita,CHN
29.77,34.38,20.42,2070,ENDEM_per_capita,CHN
30.24,34.96,20.39,2071,ENDEM_per_capita,CHN
30.71,35.53,20.34,2072,ENDEM_per_capita,CHN
31.18,36.09,20.25,2073,ENDEM_per_capita,CHN
31.64,36.64,20.15,2074,ENDEM_per_capita,CHN
32.09,37.19,20.03,2075,ENDEM_per_capita,CHN
32.55,37.72,19.88,2076,ENDEM_per_capita,CHN
33,38.24,19.72,2077,ENDEM_per_capita,CHN
33.45,38.76,19.54,2078,ENDEM_per_capita,CHN
33.9,39.27,19.35,2079,ENDEM_per_capita,CHN
34.35,39.78,19.16,2080,ENDEM_per_capita,CHN
34.81,40.3,18.96,2081,ENDEM_per_capita,CHN
35.28,40.82,18.76,2082,ENDEM_per_capita,CHN
35.76,41.35,18.56,2083,ENDEM_per_capita,CHN
36.25,41.82,18.35,2084,ENDEM_per_capita,CHN
36.76,42.25,18.15,2085,ENDEM_per_capita,CHN
37.3,42.7,17.95,2086,ENDEM_per_capita,CHN
37.77,43.16,17.75,2087,ENDEM_per_capita,CHN
38.19,43.63,17.55,2088,ENDEM_per_capita,CHN
38.62,44.09,17.34,2089,ENDEM_per_capita,CHN
39.03,44.54,17.11,2090,ENDEM_per_capita,CHN
39.45,44.98,16.87,2091,ENDEM_per_capita,CHN
39.85,45.42,17.06,2092,ENDEM_per_capita,CHN
40.26,45.84,17.25,2093,ENDEM_per_capita,CHN
40.66,46.25,17.44,2094,ENDEM_per_capita,CHN
41.06,46.66,17.61,2095,ENDEM_per_capita,CHN
41.46,47.07,17.79,2096,ENDEM_per_capita,CHN
41.87,47.48,17.96,2097,ENDEM_per_capita,CHN
42.27,47.89,18.12,2098,ENDEM_per_capita,CHN
42.67,48.3,18.29,2099,ENDEM_per_capita,CHN
43.04,48.68,18.27,2100,ENDEM_per_capita,CHN
2.233,2.233,2.233,2019,ENDEM_per_capita,CIV
2.398,2.398,2.398,2020,ENDEM_per_capita,CIV
2.469,2.469,2.469,2021,ENDEM_per_capita,CIV
2.55,2.55,2.55,2022,ENDEM_per_capita,CIV
2.667,2.667,2.667,2023,ENDEM_per_capita,CIV
2.785,2.785,2.786,2024,ENDEM_per_capita,CIV
2.891,2.891,2.904,2025,ENDEM_per_capita,CIV
3,2.999,3.025,2026,ENDEM_per_capita,CIV
3.112,3.11,3.153,2027,ENDEM_per_capita,CIV
3.216,3.22,3.285,2028,ENDEM_per_capita,CIV
3.325,3.334,3.426,2029,ENDEM_per_capita,CIV
3.431,3.446,3.574,2030,ENDEM_per_capita,CIV
3.537,3.56,3.731,2031,ENDEM_per_capita,CIV
3.646,3.676,3.886,2032,ENDEM_per_capita,CIV
3.756,3.795,4.04,2033,ENDEM_per_capita,CIV
3.869,3.919,4.198,2034,ENDEM_per_capita,CIV
3.986,4.047,4.36,2035,ENDEM_per_capita,CIV
4.107,4.183,4.526,2036,ENDEM_per_capita,CIV
4.235,4.328,4.685,2037,ENDEM_per_capita,CIV
4.366,4.474,4.847,2038,ENDEM_per_capita,CIV
4.491,4.62,5.012,2039,ENDEM_per_capita,CIV
4.62,4.771,5.181,2040,ENDEM_per_capita,CIV
4.754,4.927,5.353,2041,ENDEM_per_capita,CIV
4.889,5.089,5.53,2042,ENDEM_per_capita,CIV
5.028,5.259,5.711,2043,ENDEM_per_capita,CIV
5.173,5.438,5.897,2044,ENDEM_per_capita,CIV
5.325,5.626,6.088,2045,ENDEM_per_capita,CIV
5.481,5.822,6.284,2046,ENDEM_per_capita,CIV
5.643,6.026,6.532,2047,ENDEM_per_capita,CIV
5.81,6.239,6.789,2048,ENDEM_per_capita,CIV
5.983,6.466,7.058,2049,ENDEM_per_capita,CIV
6.162,6.706,7.337,2050,ENDEM_per_capita,CIV
6.344,6.957,7.622,2051,ENDEM_per_capita,CIV
6.529,7.219,7.911,2052,ENDEM_per_capita,CIV
6.718,7.49,8.199,2053,ENDEM_per_capita,CIV
6.908,7.771,8.486,2054,ENDEM_per_capita,CIV
7.099,8.059,8.772,2055,ENDEM_per_capita,CIV
7.29,8.355,9.033,2056,ENDEM_per_capita,CIV
7.481,8.657,9.293,2057,ENDEM_per_capita,CIV
7.672,8.967,9.558,2058,ENDEM_per_capita,CIV
7.864,9.287,9.831,2059,ENDEM_per_capita,CIV
8.057,9.619,10.06,2060,ENDEM_per_capita,CIV
8.25,9.96,10.29,2061,ENDEM_per_capita,CIV
8.444,10.31,10.52,2062,ENDEM_per_capita,CIV
8.637,10.67,10.77,2063,ENDEM_per_capita,CIV
8.83,11.04,11.02,2064,ENDEM_per_capita,CIV
9.029,11.43,11.27,2065,ENDEM_per_capita,CIV
9.234,11.82,11.54,2066,ENDEM_per_capita,CIV
9.446,12.23,11.81,2067,ENDEM_per_capita,CIV
9.665,12.65,12.08,2068,ENDEM_per_capita,CIV
9.89,13.09,12.35,2069,ENDEM_per_capita,CIV
10.12,13.55,12.65,2070,ENDEM_per_capita,CIV
10.37,14.03,12.95,2071,ENDEM_per_capita,CIV
10.61,14.53,13.25,2072,ENDEM_per_capita,CIV
10.87,15.06,13.57,2073,ENDEM_per_capita,CIV
11.14,15.62,13.89,2074,ENDEM_per_capita,CIV
11.42,16.21,14.23,2075,ENDEM_per_capita,CIV
11.71,16.83,14.58,2076,ENDEM_per_capita,CIV
12.01,17.48,14.96,2077,ENDEM_per_capita,CIV
12.31,18.17,15.32,2078,ENDEM_per_capita,CIV
12.63,18.85,15.66,2079,ENDEM_per_capita,CIV
