Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
100.0,100,100,2037,SanitAccessImproved,CHL
100.0,100,100,2038,SanitAccessImproved,CHL
100.0,100,100,2039,SanitAccessImproved,CHL
100.0,100,100,2040,SanitAccessImproved,CHL
100.0,100,100,2041,SanitAccessImproved,CHL
100.0,100,100,2042,SanitAccessImproved,CHL
100.0,100,100,2043,SanitAccessImproved,CHL
100.0,100,100,2044,SanitAccessImproved,CHL
100.0,100,100,2045,SanitAccessImproved,CHL
100.0,100,100,2046,SanitAccessImproved,CHL
100.0,100,100,2047,SanitAccessImproved,CHL
100.0,100,100,2048,SanitAccessImproved,CHL
100.0,100,100,2049,SanitAccessImproved,CHL
100.0,100,100,2050,SanitAccessImproved,CHL
100.0,100,100,2051,SanitAccessImproved,CHL
100.0,100,100,2052,SanitAccessImproved,CHL
100.0,100,100,2053,SanitAccessImproved,CHL
100.0,100,100,2054,SanitAccessImproved,CHL
100.0,100,100,2055,SanitAccessImproved,CHL
100.0,100,100,2056,SanitAccessImproved,CHL
100.0,100,100,2057,SanitAccessImproved,CHL
100.0,100,100,2058,SanitAccessImproved,CHL
100.0,100,100,2059,SanitAccessImproved,CHL
100.0,100,100,2060,SanitAccessImproved,CHL
100.0,100,100,2061,SanitAccessImproved,CHL
100.0,100,100,2062,SanitAccessImproved,CHL
100.0,100,100,2063,SanitAccessImproved,CHL
100.0,100,100,2064,SanitAccessImproved,CHL
100.0,100,100,2065,SanitAccessImproved,CHL
100.0,100,100,2066,SanitAccessImproved,CHL
100.0,100,100,2067,SanitAccessImproved,CHL
100.0,100,100,2068,SanitAccessImproved,CHL
100.0,100,100,2069,SanitAccessImproved,CHL
100.0,100,100,2070,SanitAccessImproved,CHL
100.0,100,100,2071,SanitAccessImproved,CHL
100.0,100,100,2072,SanitAccessImproved,CHL
100.0,100,100,2073,SanitAccessImproved,CHL
100.0,100,100,2074,SanitAccessImproved,CHL
100.0,100,100,2075,SanitAccessImproved,CHL
100.0,100,100,2076,SanitAccessImproved,CHL
100.0,100,100,2077,SanitAccessImproved,CHL
100.0,100,100,2078,SanitAccessImproved,CHL
100.0,100,100,2079,SanitAccessImproved,CHL
100.0,100,100,2080,SanitAccessImproved,CHL
100.0,100,100,2081,SanitAccessImproved,CHL
100.0,100,100,2082,SanitAccessImproved,CHL
100.0,100,100,2083,SanitAccessImproved,CHL
100.0,100,100,2084,SanitAccessImproved,CHL
100.0,100,100,2085,SanitAccessImproved,CHL
100.0,100,100,2086,SanitAccessImproved,CHL
100.0,100,100,2087,SanitAccessImproved,CHL
100.0,100,100,2088,SanitAccessImproved,CHL
100.0,100,100,2089,SanitAccessImproved,CHL
100.0,100,100,2090,SanitAccessImproved,CHL
100.0,100,100,2091,SanitAccessImproved,CHL
100.0,100,100,2092,SanitAccessImproved,CHL
100.0,100,100,2093,SanitAccessImproved,CHL
100.0,100,100,2094,SanitAccessImproved,CHL
100.0,100,100,2095,SanitAccessImproved,CHL
100.0,100,100,2096,SanitAccessImproved,CHL
100.0,100,100,2097,SanitAccessImproved,CHL
100.0,100,100,2098,SanitAccessImproved,CHL
100.0,100,100,2099,SanitAccessImproved,CHL
100.0,100,100,2100,SanitAccessImproved,CHL
93.53,93.53,93.53,2019,SanitAccessImproved,CHN
93.89,93.89,93.89,2020,SanitAccessImproved,CHN
94.11,94.11,94.11,2021,SanitAccessImproved,CHN
94.42,94.42,94.42,2022,SanitAccessImproved,CHN
94.63,94.63,94.63,2023,SanitAccessImproved,CHN
94.76,94.76,94.76,2024,SanitAccessImproved,CHN
94.89,95.05,95.05,2025,SanitAccessImproved,CHN
95.04,95.42,95.42,2026,SanitAccessImproved,CHN
95.18,95.8,95.8,2027,SanitAccessImproved,CHN
95.35,96.24,96.24,2028,SanitAccessImproved,CHN
95.5,96.72,96.72,2029,SanitAccessImproved,CHN
95.65,97.21,97.21,2030,SanitAccessImproved,CHN
95.78,97.7,97.7,2031,SanitAccessImproved,CHN
95.92,98.15,98.16,2032,SanitAccessImproved,CHN
96.06,98.56,98.56,2033,SanitAccessImproved,CHN
96.18,98.9,98.91,2034,SanitAccessImproved,CHN
96.3,99.19,99.19,2035,SanitAccessImproved,CHN
96.4,99.41,99.41,2036,SanitAccessImproved,CHN
96.49,99.58,99.58,2037,SanitAccessImproved,CHN
96.57,99.71,99.71,2038,SanitAccessImproved,CHN
96.66,99.8,99.8,2039,SanitAccessImproved,CHN
96.74,99.87,99.87,2040,SanitAccessImproved,CHN
96.82,99.91,99.92,2041,SanitAccessImproved,CHN
96.91,99.95,99.95,2042,SanitAccessImproved,CHN
96.99,99.97,99.97,2043,SanitAccessImproved,CHN
97.08,99.98,99.98,2044,SanitAccessImproved,CHN
97.16,99.99,99.99,2045,SanitAccessImproved,CHN
97.24,99.99,99.99,2046,SanitAccessImproved,CHN
97.31,100,100,2047,SanitAccessImproved,CHN
97.38,100,100,2048,SanitAccessImproved,CHN
97.44,100,100,2049,SanitAccessImproved,CHN
97.5,100,100,2050,SanitAccessImproved,CHN
97.55,100,100,2051,SanitAccessImproved,CHN
97.61,100,100,2052,SanitAccessImproved,CHN
97.66,100,100,2053,SanitAccessImproved,CHN
97.71,100,100,2054,SanitAccessImproved,CHN
97.75,100,100,2055,SanitAccessImproved,CHN
97.79,100,100,2056,SanitAccessImproved,CHN
97.84,100,100,2057,SanitAccessImproved,CHN
97.88,100,100,2058,SanitAccessImproved,CHN
97.92,100,100,2059,SanitAccessImproved,CHN
97.96,100,100,2060,SanitAccessImproved,CHN
98,100,100,2061,SanitAccessImproved,CHN
98.04,100,100,2062,SanitAccessImproved,CHN
98.08,100,100,2063,SanitAccessImproved,CHN
98.12,100,100,2064,SanitAccessImproved,CHN
98.15,100,100,2065,SanitAccessImproved,CHN
98.19,100,100,2066,SanitAccessImproved,CHN
98.22,100,100,2067,SanitAccessImproved,CHN
98.25,100,100,2068,SanitAccessImproved,CHN
98.28,100,100,2069,SanitAccessImproved,CHN
98.3,100,100,2070,SanitAccessImproved,CHN
98.32,100,100,2071,SanitAccessImproved,CHN
98.34,100,100,2072,SanitAccessImproved,CHN
98.37,100,100,2073,SanitAccessImproved,CHN
98.38,100,100,2074,SanitAccessImproved,CHN
98.4,100,100,2075,SanitAccessImproved,CHN
98.41,100,100,2076,SanitAccessImproved,CHN
98.42,100,100,2077,SanitAccessImproved,CHN
98.42,100,100,2078,SanitAccessImproved,CHN
98.43,100,100,2079,SanitAccessImproved,CHN
98.44,100,100,2080,SanitAccessImproved,CHN
98.44,100,100,2081,SanitAccessImproved,CHN
98.45,100,100,2082,SanitAccessImproved,CHN
98.45,100,100,2083,SanitAccessImproved,CHN
98.45,100,100,2084,SanitAccessImproved,CHN
98.45,100,100,2085,SanitAccessImproved,CHN
98.45,100,100,2086,SanitAccessImproved,CHN
98.46,100,100,2087,SanitAccessImproved,CHN
98.46,100,100,2088,SanitAccessImproved,CHN
98.46,100,100,2089,SanitAccessImproved,CHN
98.46,100,100,2090,SanitAccessImproved,CHN
98.46,100,100,2091,SanitAccessImproved,CHN
98.46,100,100,2092,SanitAccessImproved,CHN
98.46,100,100,2093,SanitAccessImproved,CHN
98.46,100,100,2094,SanitAccessImproved,CHN
98.46,100,100,2095,SanitAccessImproved,CHN
98.46,100,100,2096,SanitAccessImproved,CHN
98.46,100,100,2097,SanitAccessImproved,CHN
98.47,100,100,2098,SanitAccessImproved,CHN
98.49,100,100,2099,SanitAccessImproved,CHN
98.52,100,100,2100,SanitAccessImproved,CHN
56.27,56.27,56.27,2019,SanitAccessImproved,CIV
57.21,57.21,57.21,2020,SanitAccessImproved,CIV
57.66,57.66,57.66,2021,SanitAccessImproved,CIV
58.48,58.48,58.48,2022,SanitAccessImproved,CIV
59.43,59.43,59.43,2023,SanitAccessImproved,CIV
60.22,60.22,60.22,2024,SanitAccessImproved,CIV
60.94,61.45,61.45,2025,SanitAccessImproved,CIV
61.69,62.72,62.72,2026,SanitAccessImproved,CIV
62.43,64.22,64.22,2027,SanitAccessImproved,CIV
63.12,65.93,65.93,2028,SanitAccessImproved,CIV
63.84,67.79,67.79,2029,SanitAccessImproved,CIV
64.54,69.76,69.76,2030,SanitAccessImproved,CIV
65.24,71.81,71.82,2031,SanitAccessImproved,CIV
65.96,73.92,73.94,2032,SanitAccessImproved,CIV
66.69,76.06,76.1,2033,SanitAccessImproved,CIV
67.43,78.22,78.27,2034,SanitAccessImproved,CIV
68.18,80.36,80.44,2035,SanitAccessImproved,CIV
68.94,82.46,82.56,2036,SanitAccessImproved,CIV
69.71,84.5,84.61,2037,SanitAccessImproved,CIV
70.47,86.46,86.59,2038,SanitAccessImproved,CIV
71.22,88.32,88.45,2039,SanitAccessImproved,CIV
71.96,90.05,90.18,2040,SanitAccessImproved,CIV
72.68,91.64,91.77,2041,SanitAccessImproved,CIV
73.39,93.08,93.21,2042,SanitAccessImproved,CIV
74.07,94.37,94.48,2043,SanitAccessImproved,CIV
74.75,95.49,95.6,2044,SanitAccessImproved,CIV
75.42,96.46,96.55,2045,SanitAccessImproved,CIV
76.09,97.27,97.36,2046,SanitAccessImproved,CIV
76.79,97.95,98.02,2047,SanitAccessImproved,CIV
77.49,98.49,98.55,2048,SanitAccessImproved,CIV
78.19,98.92,98.96,2049,SanitAccessImproved,CIV
78.89,99.24,99.27,2050,SanitAccessImproved,CIV
79.57,99.48,99.5,2051,SanitAccessImproved,CIV
80.19,99.65,99.67,2052,SanitAccessImproved,CIV
80.72,99.77,99.78,2053,SanitAccessImproved,CIV
81.22,99.85,99.86,2054,SanitAccessImproved,CIV
81.7,99.91,99.91,2055,SanitAccessImproved,CIV
82.15,99.94,99.94,2056,SanitAccessImproved,CIV
82.59,99.96,99.97,2057,SanitAccessImproved,CIV
83.02,99.98,99.98,2058,SanitAccessImproved,CIV
83.45,99.99,99.99,2059,SanitAccessImproved,CIV
83.88,99.99,99.99,2060,SanitAccessImproved,CIV
84.31,99.99,99.99,2061,SanitAccessImproved,CIV
84.73,100,100,2062,SanitAccessImproved,CIV
85.15,100,100,2063,SanitAccessImproved,CIV
85.56,100,100,2064,SanitAccessImproved,CIV
85.97,100,100,2065,SanitAccessImproved,CIV
86.37,100,100,2066,SanitAccessImproved,CIV
86.76,100,100,2067,SanitAccessImproved,CIV
87.14,100,100,2068,SanitAccessImproved,CIV
87.52,100,100,2069,SanitAccessImproved,CIV
87.9,100,100,2070,SanitAccessImproved,CIV
88.27,100,100,2071,SanitAccessImproved,CIV
88.64,100,100,2072,SanitAccessImproved,CIV
89.01,100,100,2073,SanitAccessImproved,CIV
89.37,100,100,2074,SanitAccessImproved,CIV
89.74,100,100,2075,SanitAccessImproved,CIV
90.1,100,100,2076,SanitAccessImproved,CIV
90.46,100,100,2077,SanitAccessImproved,CIV
90.81,100,100,2078,SanitAccessImproved,CIV
91.17,100,100,2079,SanitAccessImproved,CIV
91.52,100,100,2080,SanitAccessImproved,CIV
91.86,100,100,2081,SanitAccessImproved,CIV
92.21,100,100,2082,SanitAccessImproved,CIV
92.54,100,100,2083,SanitAccessImproved,CIV
92.88,100,100,2084,SanitAccessImproved,CIV
93.2,100,100,2085,SanitAccessImproved,CIV
93.54,100,100,2086,SanitAccessImproved,CIV
93.86,100,100,2087,SanitAccessImproved,CIV
94.18,100,100,2088,SanitAccessImproved,CIV
94.5,100,100,2089,SanitAccessImproved,CIV
94.82,100,100,2090,SanitAccessImproved,CIV
95.13,100,100,2091,SanitAccessImproved,CIV
95.45,100,100,2092,SanitAccessImproved,CIV
95.75,100,100,2093,SanitAccessImproved,CIV
95.86,100,100,2094,SanitAccessImproved,CIV
95.95,100,100,2095,SanitAccessImproved,CIV
96.02,100,100,2096,SanitAccessImproved,CIV
96.09,100,100,2097,SanitAccessImproved,CIV
96.16,100,100,2098,SanitAccessImproved,CIV
96.22,100,100,2099,SanitAccessImproved,CIV
96.28,100,100,2100,SanitAccessImproved,CIV
59.53,59.53,59.53,2019,SanitAccessImproved,CMR
59.93,59.93,59.93,2020,SanitAccessImproved,CMR
59.94,59.94,59.94,2021,SanitAccessImproved,CMR
60.31,60.31,60.31,2022,SanitAccessImproved,CMR
60.88,60.88,60.88,2023,SanitAccessImproved,CMR
61.33,61.33,61.33,2024,SanitAccessImproved,CMR
61.86,62.45,62.45,2025,SanitAccessImproved,CMR
62.45,63.62,63.62,2026,SanitAccessImproved,CMR
63.05,65.1,65.1,2027,SanitAccessImproved,CMR
63.61,66.85,66.85,2028,SanitAccessImproved,CMR
64.15,68.75,68.74,2029,SanitAccessImproved,CMR
64.66,70.72,70.7,2030,SanitAccessImproved,CMR
65.14,72.71,72.68,2031,SanitAccessImproved,CMR
65.61,74.7,74.66,2032,SanitAccessImproved,CMR
66.06,76.66,76.62,2033,SanitAccessImproved,CMR
66.51,78.59,78.56,2034,SanitAccessImproved,CMR
66.97,80.49,80.46,2035,SanitAccessImproved,CMR
67.45,82.34,82.33,2036,SanitAccessImproved,CMR
67.95,84.16,84.17,2037,SanitAccessImproved,CMR
68.47,85.92,85.96,2038,SanitAccessImproved,CMR
69.02,87.62,87.68,2039,SanitAccessImproved,CMR
69.58,89.25,89.32,2040,SanitAccessImproved,CMR
70.16,90.78,90.87,2041,SanitAccessImproved,CMR
70.73,92.2,92.3,2042,SanitAccessImproved,CMR
71.31,93.5,93.6,2043,SanitAccessImproved,CMR
71.9,94.67,94.77,2044,SanitAccessImproved,CMR
72.48,95.7,95.8,2045,SanitAccessImproved,CMR
73.06,96.6,96.69,2046,SanitAccessImproved,CMR
73.64,97.36,97.44,2047,SanitAccessImproved,CMR
74.23,97.99,98.07,2048,SanitAccessImproved,CMR
74.82,98.51,98.57,2049,SanitAccessImproved,CMR
75.41,98.92,98.97,2050,SanitAccessImproved,CMR
76.02,99.24,99.28,2051,SanitAccessImproved,CMR
76.63,99.47,99.5,2052,SanitAccessImproved,CMR
77.25,99.64,99.67,2053,SanitAccessImproved,CMR
77.87,99.77,99.78,2054,SanitAccessImproved,CMR
78.49,99.85,99.86,2055,SanitAccessImproved,CMR
79.11,99.9,99.91,2056,SanitAccessImproved,CMR
79.74,99.94,99.94,2057,SanitAccessImproved,CMR
80.35,99.96,99.96,2058,SanitAccessImproved,CMR
81.02,99.98,99.98,2059,SanitAccessImproved,CMR
81.64,99.98,99.99,2060,SanitAccessImproved,CMR
82.27,99.99,99.99,2061,SanitAccessImproved,CMR
82.89,99.99,100.0,2062,SanitAccessImproved,CMR
83.51,100.0,100.0,2063,SanitAccessImproved,CMR
84.12,100.0,100.0,2064,SanitAccessImproved,CMR
84.71,100.0,100.0,2065,SanitAccessImproved,CMR
85.3,100.0,100.0,2066,SanitAccessImproved,CMR
85.87,100.0,100.0,2067,SanitAccessImproved,CMR
86.44,100.0,100.0,2068,SanitAccessImproved,CMR
87.0,100.0,100.0,2069,SanitAccessImproved,CMR
87.55,100.0,100.0,2070,SanitAccessImproved,CMR
88.08,100.0,100.0,2071,SanitAccessImproved,CMR
88.5,100.0,100.0,2072,SanitAccessImproved,CMR
88.9,100.0,100.0,2073,SanitAccessImproved,CMR
89.3,100.0,100.0,2074,SanitAccessImproved,CMR
89.69,100.0,100.0,2075,SanitAccessImproved,CMR
90.07,100.0,100.0,2076,SanitAccessImproved,CMR
90.45,100.0,100.0,2077,SanitAccessImproved,CMR
90.82,100.0,100.0,2078,SanitAccessImproved,CMR
91.2,100.0,100.0,2079,SanitAccessImproved,CMR
91.57,100.0,100.0,2080,SanitAccessImproved,CMR
91.94,100.0,100.0,2081,SanitAccessImproved,CMR
92.31,100.0,100.0,2082,SanitAccessImproved,CMR
92.67,100.0,100.0,2083,SanitAccessImproved,CMR
93.02,100.0,100.0,2084,SanitAccessImproved,CMR
93.36,100.0,100.0,2085,SanitAccessImproved,CMR
93.7,100.0,100.0,2086,SanitAccessImproved,CMR
94.03,100.0,100.0,2087,SanitAccessImproved,CMR
94.36,100.0,100.0,2088,SanitAccessImproved,CMR
94.69,100.0,100.0,2089,SanitAccessImproved,CMR
95.0,100.0,100.0,2090,SanitAccessImproved,CMR
95.32,100.0,100.0,2091,SanitAccessImproved,CMR
95.62,100.0,100.0,2092,SanitAccessImproved,CMR
95.92,100.0,100.0,2093,SanitAccessImproved,CMR
96.05,100.0,100.0,2094,SanitAccessImproved,CMR
96.16,100.0,100.0,2095,SanitAccessImproved,CMR
96.27,100.0,100.0,2096,SanitAccessImproved,CMR
96.35,100.0,100.0,2097,SanitAccessImproved,CMR
96.43,100.0,100.0,2098,SanitAccessImproved,CMR
96.5,100.0,100.0,2099,SanitAccessImproved,CMR
96.57,100.0,100.0,2100,SanitAccessImproved,CMR
35.99,35.99,35.99,2019,SanitAccessImproved,COD
36.27,36.27,36.27,2020,SanitAccessImproved,COD
36.47,36.47,36.47,2021,SanitAccessImproved,COD
37.04,37.04,37.04,2022,SanitAccessImproved,COD
38.09,38.09,38.09,2023,SanitAccessImproved,COD
39.07,39.07,39.07,2024,SanitAccessImproved,COD
40.06,40.47,40.47,2025,SanitAccessImproved,COD
41.08,41.93,41.92,2026,SanitAccessImproved,COD
41.92,43.55,43.55,2027,SanitAccessImproved,COD
42.71,45.2,45.19,2028,SanitAccessImproved,COD
43.35,46.75,46.75,2029,SanitAccessImproved,COD
43.88,48.21,48.21,2030,SanitAccessImproved,COD
44.4,49.63,49.63,2031,SanitAccessImproved,COD
44.95,51.09,51.09,2032,SanitAccessImproved,COD
45.57,52.66,52.68,2033,SanitAccessImproved,COD
46.3,54.42,54.47,2034,SanitAccessImproved,COD
47.14,56.4,56.48,2035,SanitAccessImproved,COD
48.07,58.6,58.73,2036,SanitAccessImproved,COD
49.08,60.99,61.16,2037,SanitAccessImproved,COD
50.11,63.54,63.76,2038,SanitAccessImproved,COD
51.15,66.19,66.44,2039,SanitAccessImproved,COD
52.17,68.86,69.15,2040,SanitAccessImproved,COD
53.16,71.5,71.82,2041,SanitAccessImproved,COD
54.12,74.08,74.41,2042,SanitAccessImproved,COD
55.05,76.57,76.9,2043,SanitAccessImproved,COD
55.97,78.95,79.29,2044,SanitAccessImproved,COD
56.9,81.25,81.59,2045,SanitAccessImproved,COD
57.84,83.46,83.8,2046,SanitAccessImproved,COD
58.81,85.59,85.92,2047,SanitAccessImproved,COD
59.8,87.63,87.95,2048,SanitAccessImproved,COD
60.82,89.56,89.87,2049,SanitAccessImproved,COD
61.85,91.36,91.65,2050,SanitAccessImproved,COD
62.88,93.0,93.27,2051,SanitAccessImproved,COD
63.91,94.46,94.7,2052,SanitAccessImproved,COD
64.91,95.72,95.93,2053,SanitAccessImproved,COD
65.88,96.77,96.95,2054,SanitAccessImproved,COD
66.83,97.6,97.74,2055,SanitAccessImproved,COD
67.76,98.23,98.35,2056,SanitAccessImproved,COD
68.66,98.71,98.8,2057,SanitAccessImproved,COD
69.54,99.07,99.15,2058,SanitAccessImproved,COD
70.42,99.34,99.4,2059,SanitAccessImproved,COD
71.29,99.54,99.58,2060,SanitAccessImproved,COD
72.15,99.68,99.71,2061,SanitAccessImproved,COD
73.01,99.78,99.81,2062,SanitAccessImproved,COD
73.87,99.85,99.87,2063,SanitAccessImproved,COD
74.71,99.9,99.91,2064,SanitAccessImproved,COD
75.54,99.94,99.94,2065,SanitAccessImproved,COD
76.36,99.96,99.97,2066,SanitAccessImproved,COD
77.16,99.97,99.98,2067,SanitAccessImproved,COD
77.95,99.98,99.99,2068,SanitAccessImproved,COD
78.72,99.99,99.99,2069,SanitAccessImproved,COD
79.71,99.99,100.0,2070,SanitAccessImproved,COD
80.49,100.0,100.0,2071,SanitAccessImproved,COD
81.26,100.0,100.0,2072,SanitAccessImproved,COD
82.01,100.0,100.0,2073,SanitAccessImproved,COD
82.73,100.0,100.0,2074,SanitAccessImproved,COD
83.43,100.0,100.0,2075,SanitAccessImproved,COD
84.11,100.0,100.0,2076,SanitAccessImproved,COD
84.79,100.0,100.0,2077,SanitAccessImproved,COD
85.45,100.0,100.0,2078,SanitAccessImproved,COD
86.08,100.0,100.0,2079,SanitAccessImproved,COD
86.62,100.0,100.0,2080,SanitAccessImproved,COD
87.11,100.0,100.0,2081,SanitAccessImproved,COD
87.58,100.0,100.0,2082,SanitAccessImproved,COD
88.05,100.0,100.0,2083,SanitAccessImproved,COD
88.5,100.0,100.0,2084,SanitAccessImproved,COD
88.95,100.0,100.0,2085,SanitAccessImproved,COD
89.4,100.0,100.0,2086,SanitAccessImproved,COD
89.84,100.0,100.0,2087,SanitAccessImproved,COD
90.27,100.0,100.0,2088,SanitAccessImproved,COD
90.71,100.0,100.0,2089,SanitAccessImproved,COD
91.13,100.0,100.0,2090,SanitAccessImproved,COD
91.55,100.0,100.0,2091,SanitAccessImproved,COD
91.96,100.0,100.0,2092,SanitAccessImproved,COD
92.37,100.0,100.0,2093,SanitAccessImproved,COD
92.55,100.0,100.0,2094,SanitAccessImproved,COD
92.72,100.0,100.0,2095,SanitAccessImproved,COD
92.87,100.0,100.0,2096,SanitAccessImproved,COD
93.01,100.0,100.0,2097,SanitAccessImproved,COD
93.15,100.0,100.0,2098,SanitAccessImproved,COD
93.28,100.0,100.0,2099,SanitAccessImproved,COD
93.41,100.0,100.0,2100,SanitAccessImproved,COD
54.42,54.42,54.42,2019,SanitAccessImproved,COG
55.03,55.03,55.03,2020,SanitAccessImproved,COG
55.23,55.23,55.23,2021,SanitAccessImproved,COG
55.51,55.51,55.51,2022,SanitAccessImproved,COG
55.89,55.89,55.89,2023,SanitAccessImproved,COG
56.44,56.44,56.44,2024,SanitAccessImproved,COG
56.97,57.32,57.32,2025,SanitAccessImproved,COG
57.48,58.2,58.2,2026,SanitAccessImproved,COG
58.03,59.36,59.35,2027,SanitAccessImproved,COG
58.63,60.71,60.69,2028,SanitAccessImproved,COG
59.23,62.32,62.26,2029,SanitAccessImproved,COG
59.86,64.14,64.0,2030,SanitAccessImproved,COG
60.47,66.12,65.87,2031,SanitAccessImproved,COG
61.12,68.21,67.8,2032,SanitAccessImproved,COG
61.73,70.34,69.75,2033,SanitAccessImproved,COG
62.33,72.45,71.7,2034,SanitAccessImproved,COG
62.95,74.51,73.62,2035,SanitAccessImproved,COG
63.56,76.5,75.51,2036,SanitAccessImproved,COG
64.16,78.42,77.37,2037,SanitAccessImproved,COG
64.76,80.27,79.22,2038,SanitAccessImproved,COG
65.36,82.07,81.06,2039,SanitAccessImproved,COG
65.96,83.81,82.87,2040,SanitAccessImproved,COG
66.56,85.5,84.65,2041,SanitAccessImproved,COG
67.13,87.13,86.37,2042,SanitAccessImproved,COG
67.71,88.7,88.01,2043,SanitAccessImproved,COG
68.23,90.18,89.55,2044,SanitAccessImproved,COG
68.78,91.57,91.0,2045,SanitAccessImproved,COG
69.31,92.85,92.34,2046,SanitAccessImproved,COG
69.84,94.03,93.56,2047,SanitAccessImproved,COG
70.36,95.09,94.68,2048,SanitAccessImproved,COG
70.88,96.03,95.68,2049,SanitAccessImproved,COG
71.4,96.84,96.56,2050,SanitAccessImproved,COG
71.92,97.53,97.32,2051,SanitAccessImproved,COG
72.44,98.11,97.96,2052,SanitAccessImproved,COG
72.96,98.58,98.48,2053,SanitAccessImproved,COG
73.48,98.96,98.9,2054,SanitAccessImproved,COG
74.01,99.24,99.21,2055,SanitAccessImproved,COG
74.54,99.45,99.44,2056,SanitAccessImproved,COG
75.08,99.61,99.61,2057,SanitAccessImproved,COG
75.63,99.72,99.73,2058,SanitAccessImproved,COG
76.18,99.81,99.82,2059,SanitAccessImproved,COG
76.75,99.87,99.87,2060,SanitAccessImproved,COG
77.32,99.91,99.92,2061,SanitAccessImproved,COG
77.91,99.94,99.94,2062,SanitAccessImproved,COG
78.51,99.96,99.96,2063,SanitAccessImproved,COG
79.1,99.97,99.98,2064,SanitAccessImproved,COG
79.7,99.98,99.98,2065,SanitAccessImproved,COG
80.29,99.99,99.99,2066,SanitAccessImproved,COG
80.87,99.99,99.99,2067,SanitAccessImproved,COG
81.44,100.0,100.0,2068,SanitAccessImproved,COG
82.07,100.0,100.0,2069,SanitAccessImproved,COG
82.71,100.0,100.0,2070,SanitAccessImproved,COG
83.29,100.0,100.0,2071,SanitAccessImproved,COG
83.89,100.0,100.0,2072,SanitAccessImproved,COG
84.48,100.0,100.0,2073,SanitAccessImproved,COG
85.09,100.0,100.0,2074,SanitAccessImproved,COG
85.7,100.0,100.0,2075,SanitAccessImproved,COG
86.32,100.0,100.0,2076,SanitAccessImproved,COG
86.95,100.0,100.0,2077,SanitAccessImproved,COG
87.59,100.0,100.0,2078,SanitAccessImproved,COG
88.24,100.0,100.0,2079,SanitAccessImproved,COG
88.88,100.0,100.0,2080,SanitAccessImproved,COG
89.51,100.0,100.0,2081,SanitAccessImproved,COG
90.14,100.0,100.0,2082,SanitAccessImproved,COG
90.76,100.0,100.0,2083,SanitAccessImproved,COG
91.33,100.0,100.0,2084,SanitAccessImproved,COG
91.89,100.0,100.0,2085,SanitAccessImproved,COG
92.44,100.0,100.0,2086,SanitAccessImproved,COG
92.93,100.0,100.0,2087,SanitAccessImproved,COG
93.42,100.0,100.0,2088,SanitAccessImproved,COG
93.91,100.0,100.0,2089,SanitAccessImproved,COG
94.38,100.0,100.0,2090,SanitAccessImproved,COG
94.86,100.0,100.0,2091,SanitAccessImproved,COG
95.35,100.0,100.0,2092,SanitAccessImproved,COG
95.83,100.0,100.0,2093,SanitAccessImproved,COG
95.95,100.0,100.0,2094,SanitAccessImproved,COG
96.06,100.0,100.0,2095,SanitAccessImproved,COG
96.16,100.0,100.0,2096,SanitAccessImproved,COG
96.25,100.0,100.0,2097,SanitAccessImproved,COG
96.34,100.0,100.0,2098,SanitAccessImproved,COG
96.42,100.0,100.0,2099,SanitAccessImproved,COG
96.5,100.0,100.0,2100,SanitAccessImproved,COG
96.63,96.63,96.63,2019,SanitAccessImproved,COL
96.75,96.75,96.75,2020,SanitAccessImproved,COL
96.77,96.77,96.77,2021,SanitAccessImproved,COL
96.8,96.8,96.8,2022,SanitAccessImproved,COL
97.2,97.2,97.2,2023,SanitAccessImproved,COL
97.21,97.21,97.21,2024,SanitAccessImproved,COL
97.21,97.29,97.29,2025,SanitAccessImproved,COL
97.26,97.6,97.6,2026,SanitAccessImproved,COL
97.34,97.9,97.9,2027,SanitAccessImproved,COL
97.41,98.15,98.15,2028,SanitAccessImproved,COL
97.46,98.39,98.4,2029,SanitAccessImproved,COL
97.52,98.65,98.65,2030,SanitAccessImproved,COL
97.57,98.89,98.89,2031,SanitAccessImproved,COL
97.62,99.12,99.12,2032,SanitAccessImproved,COL
97.66,99.31,99.32,2033,SanitAccessImproved,COL
97.71,99.48,99.48,2034,SanitAccessImproved,COL
97.75,99.62,99.62,2035,SanitAccessImproved,COL
97.78,99.72,99.72,2036,SanitAccessImproved,COL
97.79,99.8,99.81,2037,SanitAccessImproved,COL
97.81,99.87,99.87,2038,SanitAccessImproved,COL
97.83,99.91,99.91,2039,SanitAccessImproved,COL
97.87,99.94,99.94,2040,SanitAccessImproved,COL
97.91,99.96,99.96,2041,SanitAccessImproved,COL
97.95,99.98,99.98,2042,SanitAccessImproved,COL
97.99,99.98,99.98,2043,SanitAccessImproved,COL
98.02,99.99,99.99,2044,SanitAccessImproved,COL
98.05,99.99,99.99,2045,SanitAccessImproved,COL
98.08,100.0,100.0,2046,SanitAccessImproved,COL
98.11,100.0,100.0,2047,SanitAccessImproved,COL
98.14,100.0,100.0,2048,SanitAccessImproved,COL
98.17,100.0,100.0,2049,SanitAccessImproved,COL
98.21,100.0,100.0,2050,SanitAccessImproved,COL
98.24,100.0,100.0,2051,SanitAccessImproved,COL
98.28,100.0,100.0,2052,SanitAccessImproved,COL
98.33,100.0,100.0,2053,SanitAccessImproved,COL
98.38,100.0,100.0,2054,SanitAccessImproved,COL
